"detritus_so",6.3746884547507
"detritus_d",71.0121186400415
"x_detritus_s1",2.77600166409921
"x_detritus_s2",8.18999136791249
"x_detritus_s3",1.1707396118384
"x_detritus_d1",0
"x_detritus_d2",0
"x_detritus_d3",0
"xR_detritus_s1",341.90452510825
"xR_detritus_s2",5600.90161252092
"xR_detritus_s3",176.709471143359
"xR_detritus_d1",0
"xR_detritus_d2",0
"xR_detritus_d3",0
"discard_o",1.13635098543487e-322
"corpse_s1",0.0350478408112358
"corpse_s2",0.0929763803678756
"corpse_s3",0.0142169921307099
"corpse_d1",7.5589342263863e-05
"corpse_d2",1e-06
"corpse_d3",1e-06
"ammonia_so",11.1631929346467
"ammonia_d",75.154669786253
"x_ammonia_s1",0.110151192060833
"x_ammonia_s2",0.0236503046358474
"x_ammonia_s3",0.00299256825024946
"x_ammonia_d1",9.51559364014641e-05
"x_ammonia_d2",0
"x_ammonia_d3",0
"nitrate_so",472.478154418651
"nitrate_d",4939.3650511409
"x_nitrate_s1",0.00599149207134816
"x_nitrate_s2",0.313687748424922
"x_nitrate_s3",0.0439924341958801
"x_nitrate_d1",2.7869504312581e-05
"x_nitrate_d2",0
"x_nitrate_d3",0
"phyt_so",0.078221193939513
"phyt_d",0.182090699972628
"omni_o",42.195255477367
"carn_o",1.79156111674046e-27
"benthslar_o",21.3543060787339
"benths_o",0.00875750411959556
"benthclar_o",0.000166026186035976
"benthc_o",0.00540866675464937
"fishp_o",3.38359495095482e-14
"fishplar_o",2.42180693548292e-19
"fishd_o",3.02404161316702e-14
"fishdlar_o",1.81441959736188e-14
"fishm_o",2.36862532504202
"bird_o",1.54683440370192e-248
"detritus_si",8.30426138564321
"ammonia_si",15.191834516491
"nitrate_si",407.789418974883
"phyt_si",0.0475448543805793
"benthslar_i",3.88363426993084
"benthclar_i",1.38092251148523e-05
"benths_i",3.5400506201166
"benthc_i",2.40976438356833
"discard_i",1.33397724377137e-322
"omni_i",5.73382944184675
"carn_i",4.2524580982836e-28
"fishplar_i",4.01010285704305e-20
"fishdlar_i",5.45024906019999e-15
"fishp_i",7.2476177386737e-15
"fishm_i",0.0875810090873637
"fishd_i",3.5842805373274e-13
"bird_i",2.53393836761898e-251
"seal_o",2.47032822920623e-322
"seal_i",2.38379793518363e-117
"ceta_o",3.21509695967429e-209
"ceta_i",9.88131291682493e-323
"corpse_s0",0.0483211719146736
"corpse_d0",0.000245674349988989
"kelpC",865.207707458837
"kelpN",127.914405262831
"kelpdebris",7.82229207904606
