"detritus_so",5.65538633474304
"detritus_d",65.0984379514212
"x_detritus_s1",2.71484073764792
"x_detritus_s2",7.9691649870118
"x_detritus_s3",1.14280474566952
"x_detritus_d1",0
"x_detritus_d2",0
"x_detritus_d3",0
"xR_detritus_s1",341.90452510825
"xR_detritus_s2",5600.90161252092
"xR_detritus_s3",176.709471143359
"xR_detritus_d1",0
"xR_detritus_d2",0
"xR_detritus_d3",0
"discard_o",1.13635098543487e-322
"corpse_s1",0.0383436969805209
"corpse_s2",0.101719765687493
"corpse_s3",0.0155539407169308
"corpse_d1",7.5589342263863e-05
"corpse_d2",1e-06
"corpse_d3",1e-06
"ammonia_so",11.1077795970077
"ammonia_d",70.0106702948814
"x_ammonia_s1",0.10796779441661
"x_ammonia_s2",0.022702184404516
"x_ammonia_s3",0.00286505741612902
"x_ammonia_d1",9.51559364014641e-05
"x_ammonia_d2",0
"x_ammonia_d3",0
"nitrate_so",370.891336010736
"nitrate_d",4200.26554049271
"x_nitrate_s1",0.00447239741697748
"x_nitrate_s2",0.234875846009592
"x_nitrate_s3",0.0329407952808867
"x_nitrate_d1",2.7869504312581e-05
"x_nitrate_d2",0
"x_nitrate_d3",0
"phyt_so",0.105339975893421
"phyt_d",0.181902537979843
"omni_o",36.1650903297914
"carn_o",5.3041532862225e-67
"benthslar_o",12.7386725165651
"benths_o",0.00599302089569296
"benthclar_o",0.000143331973122307
"benthc_o",0.00456658021344483
"fishp_o",-1.159345277247e-30
"fishplar_o",-1.07609505436096e-35
"fishd_o",5.04008876598468e-27
"fishdlar_o",1.29203997114778e-28
"fishm_o",2.35389401299967
"bird_o",3.50786608547285e-322
"detritus_si",8.79829068230542
"ammonia_si",14.2885112655531
"nitrate_si",305.463542579817
"phyt_si",0.0483284436476758
"benthslar_i",2.73075598160901
"benthclar_i",1.02267843259646e-05
"benths_i",3.93407687505771
"benthc_i",2.15521772563835
"discard_i",1.33397724377137e-322
"omni_i",5.79703939892479
"carn_i",1.42801373729396e-67
"fishplar_i",-2.08554209653124e-36
"fishdlar_i",3.77915677094304e-29
"fishp_i",-7.76149297911288e-31
"fishm_i",0.0925985552693606
"fishd_i",-1.37491662991167e-27
"bird_i",2.02566914794911e-322
"seal_o",2.47032822920623e-322
"seal_i",2.88836685316268e-230
"ceta_o",3.95252516672997e-322
"ceta_i",9.88131291682493e-323
"corpse_s0",0.0528652359390401
"corpse_d0",0.000131797524420285
"kelpC",858.739553757942
"kelpN",125.099462686067
"kelpdebris",7.50909157371075
