"detritus_so",6.27918103459003
"detritus_d",73.0693370010504
"x_detritus_s1",2.90025385448031
"x_detritus_s2",8.57755374087185
"x_detritus_s3",1.22405246447394
"x_detritus_d1",0
"x_detritus_d2",0
"x_detritus_d3",0
"xR_detritus_s1",341.90452510825
"xR_detritus_s2",5600.90161252092
"xR_detritus_s3",176.709471143359
"xR_detritus_d1",0
"xR_detritus_d2",0
"xR_detritus_d3",0
"discard_o",1.13635098543487e-322
"corpse_s1",0.0367862291596349
"corpse_s2",0.0975880498050417
"corpse_s3",0.0149221612052449
"corpse_d1",7.5589342263863e-05
"corpse_d2",1e-06
"corpse_d3",1e-06
"ammonia_so",11.2910958601679
"ammonia_d",59.6072863668367
"x_ammonia_s1",0.11202934675811
"x_ammonia_s2",0.0240322948852798
"x_ammonia_s3",0.00304730884070391
"x_ammonia_d1",9.51559364014641e-05
"x_ammonia_d2",0
"x_ammonia_d3",0
"nitrate_so",486.986050861183
"nitrate_d",5202.05654611639
"x_nitrate_s1",0.00670915753047075
"x_nitrate_s2",0.3457736091873
"x_nitrate_s3",0.0484851487215622
"x_nitrate_d1",2.7869504312581e-05
"x_nitrate_d2",0
"x_nitrate_d3",0
"phyt_so",0.0813493324633338
"phyt_d",0.154582861171683
"omni_o",43.9234321869377
"carn_o",2.89046000705066e-21
"benthslar_o",22.2094400761347
"benths_o",0.00909527230586589
"benthclar_o",0.000151546181788755
"benthc_o",0.00531154587885861
"fishp_o",3.34765264740645e-11
"fishplar_o",2.35436990600619e-16
"fishd_o",1.14260778548319e-11
"fishdlar_o",7.29746933868066e-12
"fishm_o",2.37353603870367
"bird_o",9.96804311506851e-200
"detritus_si",8.38274108609205
"ammonia_si",15.4727366424886
"nitrate_si",448.707787341263
"phyt_si",0.0495535163545335
"benthslar_i",4.11935190937231
"benthclar_i",1.30540460518252e-05
"benths_i",3.62828268968156
"benthc_i",2.3632269854756
"discard_i",1.33397724377137e-322
"omni_i",5.99100280718812
"carn_i",7.01048977011803e-22
"fishplar_i",3.96858489492022e-17
"fishdlar_i",2.23514513202411e-12
"fishp_i",7.14330929782279e-12
"fishm_i",0.087421510303504
"fishd_i",1.36334920221831e-10
"bird_i",3.95330953303678e-202
"seal_o",2.47032822920623e-322
"seal_i",1.54537486348523e-94
"ceta_o",2.5511598597889e-168
"ceta_i",9.88131291682493e-323
"corpse_s0",0.0507179233348219
"corpse_d0",0.000256567199964384
"kelpC",865.973063196205
"kelpN",128.390966169789
"kelpdebris",7.98584617012882
