"detritus_so",6.17939874472348
"detritus_d",71.620129596757
"x_detritus_s1",2.84904024717782
"x_detritus_s2",8.41869030720783
"x_detritus_s3",1.20205302302841
"x_detritus_d1",0
"x_detritus_d2",0
"x_detritus_d3",0
"xR_detritus_s1",341.90452510825
"xR_detritus_s2",5600.90161252092
"xR_detritus_s3",176.709471143359
"xR_detritus_d1",0
"xR_detritus_d2",0
"xR_detritus_d3",0
"discard_o",1.13635098543487e-322
"corpse_s1",0.0364019978613069
"corpse_s2",0.0965687449201845
"corpse_s3",0.0147662995824384
"corpse_d1",7.5589342263863e-05
"corpse_d2",1e-06
"corpse_d3",1e-06
"ammonia_so",11.5937872583771
"ammonia_d",73.8120325546072
"x_ammonia_s1",0.112547991203951
"x_ammonia_s2",0.0243953993698548
"x_ammonia_s3",0.00309377605768939
"x_ammonia_d1",9.51559364014641e-05
"x_ammonia_d2",0
"x_ammonia_d3",0
"nitrate_so",465.778311992476
"nitrate_d",5021.87117595652
"x_nitrate_s1",0.00622122849168564
"x_nitrate_s2",0.325102173287918
"x_nitrate_s3",0.0455924220642559
"x_nitrate_d1",2.7869504312581e-05
"x_nitrate_d2",0
"x_nitrate_d3",0
"phyt_so",0.0852481796331534
"phyt_d",0.16136765628282
"omni_o",41.6321490263667
"carn_o",5.45551735770371e-12
"benthslar_o",23.6449472100064
"benths_o",0.00940519854892626
"benthclar_o",0.000182635921284036
"benthc_o",0.00573882746335451
"fishp_o",7.44854288358021e-06
"fishplar_o",5.35596132601823e-11
"fishd_o",4.48587567921013e-07
"fishdlar_o",2.76784822071227e-07
"fishm_o",2.36977703888103
"bird_o",1.8664393733126e-99
"detritus_si",8.51205019278596
"ammonia_si",15.8330270397732
"nitrate_si",422.538006592742
"phyt_si",0.0447738601226816
"benthslar_i",4.24424029613031
"benthclar_i",1.50208155694334e-05
"benths_i",3.57793054187283
"benthc_i",2.49098882828158
"discard_i",1.33397724377137e-322
"omni_i",6.09301212216408
"carn_i",1.33472072379502e-12
"fishplar_i",8.68260270415521e-12
"fishdlar_i",8.55032388630621e-08
"fishp_i",1.61314271493285e-06
"fishm_i",0.0880868251252484
"fishd_i",5.42107383725094e-06
"bird_i",7.57823461643964e-102
"seal_o",2.47032822920623e-322
"seal_i",3.64205734088796e-48
"ceta_o",3.37235805726662e-84
"ceta_i",-8.89318162514244e-323
"corpse_s0",0.0501881758185197
"corpse_d0",0.000279597593995941
"kelpC",865.871338460178
"kelpN",128.195192827786
"kelpdebris",7.85091216943598
